Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
17.108	1.1962890625	0.0
17.110004	1.1962890625	0.0
17.112	1.19140625	0.0
17.114004	1.19140625	0.0
17.116	1.1865234375	0.3662109375
17.118004	1.19140625	0.7373046875
17.12	1.181640625	1.11328125
17.122004	1.19140625	1.484375
17.123996	1.1865234375	1.8310546875
17.125996	1.1865234375	2.138671875
17.127996	1.171875	2.3779296875
17.129996	1.171875	2.568359375
17.131996	1.1767578125	2.71484375
17.133996	1.1767578125	2.8076171875
17.136004	1.1669921875	2.8662109375
17.138	1.171875	2.919921875
17.140004	1.162109375	2.9443359375
17.142	1.162109375	2.9638671875
17.144004	1.162109375	2.96875
17.146	1.1572265625	2.98828125
17.148004	1.15234375	2.9833984375
17.15	1.15234375	2.9833984375
17.152004	1.15234375	2.9931640625
17.154	1.1474609375	2.9931640625
17.156004	1.1474609375	2.998046875
17.158	1.1474609375	2.9931640625
17.160004	1.142578125	2.9931640625
17.162	1.1328125	2.98828125
17.164004	1.1376953125	2.9931640625
17.165996	1.1376953125	2.9833984375
17.167996	1.1279296875	2.98828125
17.169996	1.1328125	3.0029296875
17.171996	1.1328125	2.9931640625
17.173996	1.1376953125	2.9931640625
17.175996	1.1328125	2.9931640625
17.177996	1.123046875	2.98828125
17.180004	1.1279296875	2.998046875
17.182	1.1279296875	2.9931640625
17.184004	1.1279296875	2.998046875
17.186	1.1279296875	2.9931640625
17.188004	1.1279296875	2.998046875
17.19	1.123046875	2.9931640625
17.192004	1.1279296875	2.998046875
17.194	1.123046875	3.0029296875
17.196004	1.123046875	2.9931640625
17.198	1.1181640625	0.0
17.200004	1.1279296875	0.0
17.202	1.1279296875	0.0
17.204004	1.123046875	0.0
17.206	1.1328125	0.0
17.208004	1.1279296875	0.0
17.209996	1.1279296875	0.0
17.211996	1.1279296875	0.0
17.213996	1.1279296875	0.0
17.215996	1.1376953125	0.0
17.217996	1.1328125	0.0
17.219996	1.1328125	0.0
17.222004	1.1376953125	0.0
17.224	1.1279296875	0.0
17.226004	1.1376953125	0.2392578125
17.228	1.1328125	0.6005859375
17.230004	1.142578125	0.986328125
17.232	1.142578125	1.357421875
17.234004	1.1328125	1.708984375
17.236	1.1279296875	2.0361328125
17.238004	1.123046875	2.294921875
17.24	1.1279296875	2.509765625
17.242004	1.1376953125	2.6708984375
17.244	1.1328125	2.7783203125
17.246004	1.1328125	2.8515625
17.248	1.123046875	2.9052734375
17.250004	1.123046875	2.9345703125
17.251996	1.1279296875	2.958984375
17.253996	1.1279296875	2.96875
17.255996	1.1279296875	2.978515625
17.257996	1.1328125	2.9736328125
17.259996	1.1181640625	2.978515625
17.261996	1.123046875	2.9931640625
17.264004	1.123046875	2.9931640625
17.266	1.11328125	2.9833984375
17.268004	1.1279296875	2.98828125
17.27	1.1181640625	2.98828125
17.272004	1.123046875	2.998046875
17.274	1.1181640625	2.9931640625
17.276004	1.123046875	2.998046875
17.278	1.1181640625	2.998046875
17.280004	1.11328125	2.9931640625
17.282	1.123046875	2.998046875
17.284004	1.123046875	2.998046875
17.286	1.1181640625	2.98828125
17.288004	1.123046875	0.0
17.29	1.1181640625	0.0
17.292004	1.123046875	0.0
17.293996	1.1181640625	0.0
17.295996	1.1328125	0.0
17.297996	1.1376953125	0.0
17.299996	1.1279296875	0.0
17.301996	1.1279296875	0.0
17.303996	1.1328125	0.0
17.305996	1.1376953125	0.0
17.308004	1.142578125	0.0
17.31	1.142578125	0.0
17.312004	1.15234375	0.0927734375
17.314	1.15234375	0.46875
17.316004	1.15234375	0.83984375
17.318	1.15234375	1.201171875
17.320004	1.162109375	1.572265625
17.322	1.162109375	1.9140625
17.324004	1.1669921875	2.2119140625
17.326	1.171875	2.44140625
17.328004	1.171875	2.6220703125
17.33	1.171875	2.734375
17.332004	1.1767578125	2.8271484375
17.334	1.181640625	2.8857421875
17.336004	1.1767578125	2.9248046875
17.337996	1.19140625	2.9541015625
17.339996	1.1865234375	2.96875
17.341996	1.1962890625	2.978515625
17.343996	1.1865234375	2.9833984375
17.345996	1.201171875	2.98828125
17.347996	1.2109375	2.98828125
17.350004	1.1962890625	2.9931640625
17.352	1.2109375	2.9931640625
17.354004	1.2060546875	2.9931640625
17.356	1.2060546875	2.98828125
17.358004	1.2060546875	2.98828125
17.36	1.2109375	2.998046875
17.362004	1.2109375	2.9931640625
17.364	1.2158203125	2.9931640625
17.366004	1.220703125	0.0
17.368	1.2158203125	0.0
17.370004	1.2255859375	0.0
17.372	1.23046875	0.0
17.374004	1.23046875	0.0
17.376	1.23046875	0.0
17.378004	1.220703125	0.0
17.379996	1.220703125	0.0
17.381996	1.23046875	0.0
17.383996	1.23046875	0.0
17.385996	1.23046875	0.244140625
17.387996	1.2353515625	0.615234375
17.389996	1.2353515625	0.99609375
17.392004	1.240234375	1.357421875
17.394	1.240234375	1.7236328125
17.396004	1.2451171875	2.05078125
17.398	1.240234375	2.3046875
17.400004	1.240234375	2.509765625
17.402	1.2255859375	2.6708984375
17.404004	1.23046875	2.783203125
17.406	1.23046875	2.8515625
17.408004	1.2353515625	2.9052734375
17.41	1.240234375	2.9345703125
17.412004	1.2255859375	2.9541015625
17.414	1.2255859375	2.9736328125
17.416004	1.2255859375	2.978515625
17.418	1.23046875	2.9833984375
17.420004	1.23046875	2.9833984375
17.421996	1.23046875	2.9931640625
17.423996	1.23046875	2.9931640625
17.425996	1.2255859375	2.998046875
17.427996	1.2158203125	2.9931640625
17.429996	1.2158203125	2.98828125
17.431996	1.2060546875	2.98828125
17.433996	1.2060546875	2.998046875
17.436004	1.201171875	2.98828125
17.438	1.201171875	2.9931640625
17.440004	1.1962890625	2.998046875
17.442	1.19140625	2.9931640625
17.444004	1.181640625	2.9931640625
17.446	1.1767578125	0.0
17.448004	1.181640625	0.0
17.45	1.181640625	0.0
17.452004	1.162109375	0.0
17.454	1.162109375	0.0
17.456004	1.15234375	0.0
17.458	1.1474609375	0.0
17.460004	1.1572265625	0.0
17.462	1.1474609375	0.0
17.464004	1.142578125	0.0
17.465996	1.123046875	0.0
17.467996	1.1279296875	0.0439453125
17.469996	1.1279296875	0.41015625
17.471996	1.11328125	0.791015625
17.473996	1.11328125	1.1669921875
17.475996	1.1083984375	1.533203125
17.478004	1.1083984375	1.8798828125
17.48	1.09375	2.177734375
17.482004	1.09375	2.4072265625
17.484	1.083984375	2.59765625
17.486004	1.083984375	2.7294921875
17.488	1.0791015625	2.8173828125
17.490004	1.07421875	2.880859375
17.492	1.0595703125	2.919921875
17.494004	1.0546875	2.9443359375
17.496	1.0498046875	2.958984375
17.498004	1.0595703125	2.96875
17.5	1.044921875	2.978515625
17.502004	1.0498046875	2.9833984375
17.504	1.0546875	2.98828125
17.506004	1.0400390625	2.9931640625
17.507996	1.0400390625	2.9931640625
17.509996	1.03515625	2.9931640625
17.511996	1.0400390625	2.98828125
17.513996	1.03515625	2.98828125
17.515996	1.0302734375	2.9931640625
17.517996	1.0302734375	2.9931640625
17.520004	1.0107421875	2.9931640625
17.522	1.0205078125	2.98828125
17.524004	1.0205078125	2.9931640625
17.526	1.015625	2.9931640625
17.528004	1.025390625	2.9931640625
17.53	1.015625	2.9931640625
17.532004	1.015625	2.998046875
17.534	1.015625	2.98828125
17.536004	1.0205078125	2.9931640625
17.538	1.015625	2.9931640625
17.540004	1.0205078125	2.998046875
17.542	1.0205078125	0.0
17.544004	1.015625	0.0
17.546	1.015625	0.0
17.548004	1.015625	0.0
17.549996	1.0205078125	0.0
17.551996	1.015625	0.0
17.553996	1.0205078125	0.0
17.555996	1.0302734375	0.0
17.557996	1.0302734375	0.0
17.559996	1.03515625	0.0
17.561996	1.0400390625	0.0
17.564004	1.0400390625	0.2197265625
17.566	1.03515625	0.595703125
17.568004	1.0498046875	0.9765625
17.57	1.0498046875	1.34765625
17.572004	1.0498046875	1.69921875
17.574	1.0595703125	2.0263671875
17.576004	1.0595703125	2.294921875
17.578	1.0546875	2.5146484375
17.580004	1.0595703125	2.666015625
17.582	1.0791015625	2.7685546875
17.584004	1.07421875	2.8466796875
17.586	1.0791015625	2.9052734375
17.588004	1.083984375	2.939453125
17.59	1.0888671875	2.94921875
17.592004	1.09375	2.96875
17.593996	1.0986328125	2.9833984375
17.595996	1.0986328125	2.98828125
17.597996	1.0986328125	2.98828125
17.599996	1.1181640625	2.978515625
17.601996	1.123046875	0.0244140625
17.603996	1.1328125	0.0
17.606004	1.1376953125	0.0
17.608	1.1376953125	0.0
17.610004	1.142578125	0.0
17.612	1.15234375	0.0
17.614004	1.162109375	0.0
17.616	1.1669921875	0.0
17.618004	1.162109375	0.0
17.62	1.171875	0.0
17.622004	1.171875	0.0
17.624	1.1669921875	0.0
17.626004	1.171875	0.205078125
17.628	1.1669921875	0.576171875
17.630004	1.1767578125	0.9423828125
17.632	1.1767578125	1.3134765625
17.634004	1.181640625	1.6845703125
17.635996	1.181640625	2.001953125
17.637996	1.1767578125	2.2802734375
17.639996	1.171875	2.490234375
17.641996	1.171875	2.65625
17.643996	1.1767578125	2.763671875
17.645996	1.181640625	2.841796875
17.648004	1.1865234375	2.890625
17.65	1.1865234375	2.9296875
17.652004	1.171875	2.9541015625
17.654	1.1669921875	2.9638671875
17.656004	1.162109375	2.978515625
17.658	1.162109375	2.978515625
17.660004	1.1767578125	2.98828125
17.662	1.1669921875	2.9931640625
17.664004	1.171875	2.98828125
17.666	1.171875	2.98828125
17.668004	1.1572265625	2.9931640625
17.67	1.1572265625	2.998046875
17.672004	1.15234375	2.98828125
17.674	1.1376953125	2.998046875
17.676004	1.142578125	2.98828125
17.677996	1.1474609375	2.98828125
17.679996	1.15234375	2.998046875
17.681996	1.142578125	2.998046875
17.683996	1.142578125	2.98828125
17.685996	1.1376953125	2.98828125
17.687996	1.142578125	2.9931640625
17.689996	1.1474609375	2.998046875
17.692004	1.1376953125	2.998046875
17.694	1.1474609375	2.998046875
17.696004	1.142578125	2.998046875
17.698	1.15234375	3.0029296875
17.700004	1.15234375	2.98828125
17.702	1.15234375	2.9931640625
17.704004	1.1474609375	2.9931640625
17.706	1.142578125	2.9931640625
17.708004	1.1572265625	3.0029296875
17.71	1.1474609375	2.98828125
17.712004	1.1474609375	2.998046875
17.714	1.1474609375	0.0
17.716004	1.1572265625	0.0
17.718	1.1572265625	0.0
17.720004	1.15234375	0.0
17.721996	1.1669921875	0.0
17.723996	1.1669921875	0.0
17.725996	1.1669921875	0.0
17.727996	1.1767578125	0.0
17.729996	1.171875	0.0
17.731996	1.171875	0.0
17.734004	1.1865234375	0.0
17.736	1.19140625	0.0
17.738004	1.19140625	0.33203125
17.74	1.1865234375	0.703125
17.742004	1.1962890625	1.07421875
17.744	1.19140625	1.4453125
17.746004	1.19140625	1.7919921875
17.748	1.19140625	2.109375
17.750004	1.1962890625	2.353515625
17.752	1.201171875	2.5537109375
17.754004	1.1962890625	2.705078125
17.756	1.201171875	2.802734375
17.758004	1.2060546875	2.8662109375
17.76	1.2109375	2.91015625
17.762004	1.2109375	2.9345703125
17.763996	1.2060546875	2.958984375
17.765996	1.2158203125	2.9736328125
17.767996	1.2109375	2.978515625
17.769996	1.2109375	2.9931640625
17.771996	1.2158203125	2.9931640625
17.773996	1.2109375	2.98828125
17.776004	1.2158203125	2.9931640625
17.778	1.2109375	2.9931640625
17.780004	1.2109375	2.998046875
17.782	1.2109375	2.9931640625
17.784004	1.2060546875	2.98828125
17.786	1.201171875	2.98828125
17.788004	1.201171875	2.998046875
17.79	1.201171875	0.0
17.792004	1.19140625	0.0
17.794	1.19140625	0.0
17.796004	1.1865234375	0.0
17.798	1.181640625	0.0
17.800004	1.181640625	0.185546875
17.802	1.1767578125	0.5615234375
17.804004	1.1767578125	0.927734375
17.805996	1.181640625	1.3037109375
17.807996	1.171875	1.66015625
17.809996	1.1669921875	1.9970703125
17.811996	1.162109375	2.2802734375
17.813996	1.1669921875	2.490234375
17.815996	1.162109375	2.646484375
17.817996	1.1572265625	2.7734375
17.820004	1.1572265625	2.841796875
17.822	1.162109375	2.8955078125
17.824004	1.1474609375	2.9345703125
17.826	1.142578125	2.94921875
17.828004	1.1474609375	2.96875
17.83	1.1376953125	2.978515625
17.832004	1.1376953125	2.98828125
17.834	1.1328125	2.9833984375
17.836004	1.1279296875	2.98828125
17.838	1.1279296875	2.98828125
17.840004	1.1279296875	2.98828125
17.842	1.1279296875	2.998046875
17.844004	1.1181640625	2.998046875
17.846	1.11328125	2.9931640625
17.848004	1.1181640625	2.9833984375
17.849996	1.11328125	2.98828125
17.851996	1.103515625	2.9931640625
17.853996	1.1083984375	2.98828125
17.855996	1.1083984375	2.9931640625
17.857996	1.0986328125	2.9931640625
17.859996	1.09375	2.98828125
17.862004	1.1083984375	2.9931640625
17.864	1.103515625	2.998046875
17.866004	1.09375	2.9931640625
17.868	1.0986328125	2.998046875
17.870004	1.0986328125	2.998046875
17.872	1.09375	2.998046875
17.874004	1.09375	2.998046875
17.876	1.09375	2.9931640625
17.878004	1.09375	2.9931640625
17.88	1.083984375	2.998046875
17.882004	1.083984375	2.9931640625
17.884	1.0791015625	0.0
17.886004	1.07421875	0.0
17.888	1.0791015625	0.0
17.890004	1.0888671875	0.0
17.891996	1.0791015625	0.0
17.893996	1.0791015625	0.0
17.895996	1.0791015625	0.0
17.897996	1.0791015625	0.0
17.899996	1.0791015625	0.0
17.901996	1.07421875	0.0
17.904004	1.07421875	0.0
17.906	1.0791015625	0.0
17.908004	1.07421875	0.0
17.91	1.0693359375	0.0
17.912004	1.083984375	0.0
17.914	1.07421875	0.1953125
17.916004	1.07421875	0.5615234375
17.918	1.064453125	0.9228515625
17.920004	1.0791015625	1.3037109375
17.922	1.07421875	1.6552734375
17.924004	1.07421875	1.9970703125
17.926	1.064453125	2.265625
17.928004	1.07421875	2.48046875
17.93	1.064453125	2.6513671875
17.932004	1.07421875	2.763671875
17.933996	1.0693359375	2.841796875
17.935996	1.0693359375	2.900390625
17.937996	1.064453125	2.9296875
17.939996	1.0693359375	2.9541015625
17.941996	1.0693359375	2.9638671875
17.943996	1.0791015625	2.978515625
17.945996	1.07421875	2.9833984375
17.948004	1.07421875	2.9931640625
17.95	1.07421875	2.98828125
17.952004	1.064453125	2.98828125
17.954	1.083984375	2.998046875
17.956004	1.0791015625	2.998046875
17.958	1.0791015625	2.998046875
17.960004	1.0791015625	2.9931640625
17.962	1.0791015625	2.9931640625
17.964004	1.083984375	2.998046875
17.966	1.0791015625	2.9931640625
17.968004	1.09375	2.9931640625
17.97	1.0888671875	2.9931640625
17.972004	1.0986328125	2.998046875
17.974	1.0888671875	2.9931640625
17.976004	1.0888671875	2.998046875
17.977996	1.103515625	2.98828125
17.979996	1.103515625	0.0
17.981996	1.103515625	0.0
17.983996	1.0986328125	0.0
17.985996	1.1083984375	0.0
17.987996	1.11328125	0.0
17.990004	1.1181640625	0.0
17.992	1.123046875	0.0
17.994004	1.11328125	0.0
17.996	1.1181640625	0.0
17.998004	1.1279296875	0.0
18.0	1.1279296875	0.0
18.002004	1.1376953125	0.0
18.004	1.142578125	0.0
18.006004	1.15234375	0.302734375
18.008	1.142578125	0.6689453125
18.010004	1.1474609375	1.0546875
18.012	1.142578125	1.4208984375
18.014004	1.162109375	1.7724609375
18.016	1.1572265625	2.080078125
18.018004	1.1572265625	2.3486328125
18.019996	1.162109375	2.548828125
18.021996	1.171875	2.6904296875
18.023996	1.1767578125	2.79296875
18.025996	1.1669921875	2.8662109375
18.027996	1.1669921875	2.91015625
18.029996	1.1865234375	2.939453125
18.032004	1.1865234375	2.9541015625
18.034	1.1962890625	2.978515625
18.036004	1.1865234375	2.9736328125
18.038	1.19140625	2.9833984375
18.040004	1.19140625	2.9833984375
18.042	1.201171875	2.98828125
18.044004	1.201171875	2.98828125
18.046	1.2158203125	2.9931640625
18.048004	1.2109375	2.9931640625
18.05	1.2109375	2.9931640625
18.052004	1.220703125	2.998046875
18.054	1.2109375	2.9931640625
18.056004	1.220703125	2.9931640625
18.058	1.23046875	2.998046875
18.060004	1.2255859375	2.9931640625
18.061996	1.23046875	0.0
18.063996	1.23046875	0.0
18.065996	1.23046875	0.0
18.067996	1.2255859375	0.0
18.069996	1.23046875	0.0
18.071996	1.240234375	0.0
18.073996	1.240234375	0.0
18.076004	1.2353515625	0.0
18.078	1.2451171875	0.0
18.080004	1.2353515625	0.0
18.082	1.2353515625	0.1953125
18.084004	1.240234375	0.546875
18.086	1.2353515625	0.927734375
18.088004	1.240234375	1.3037109375
18.09	1.240234375	1.6552734375
18.092004	1.2353515625	1.9921875
18.094	1.2353515625	2.2705078125
18.096004	1.23046875	2.490234375
18.098	1.23046875	2.6513671875
18.100004	1.23046875	2.763671875
18.102	1.23046875	2.841796875
18.104004	1.2158203125	2.8955078125
18.105996	1.220703125	2.9345703125
18.107996	1.2158203125	2.9541015625
18.109996	1.2109375	2.96875
18.111996	1.2109375	2.9736328125
18.113996	1.2109375	2.98828125
18.115996	1.1962890625	2.9833984375
18.118004	1.2109375	2.9931640625
18.12	1.19140625	2.9931640625
18.122004	1.1962890625	2.9833984375
18.124	1.1962890625	2.9931640625
18.126004	1.19140625	2.9931640625
18.128	1.1865234375	2.98828125
18.130004	1.1767578125	2.9931640625
18.132	1.171875	2.9931640625
18.134004	1.1669921875	2.9931640625
18.136	1.1669921875	2.9931640625
18.138004	1.15234375	2.998046875
18.14	1.1572265625	2.9931640625
18.142004	1.1572265625	2.9931640625
18.144	1.15234375	2.998046875
18.146004	1.1376953125	0.0
18.147996	1.1328125	0.0
18.149996	1.1376953125	0.0
18.151996	1.123046875	0.0
18.153996	1.11328125	0.0
18.155996	1.11328125	0.0
18.157996	1.1083984375	0.0
18.160004	1.103515625	0.0
18.162	1.09375	0.0
18.164004	1.083984375	0.0
18.166	1.0888671875	0.0
18.168004	1.0791015625	0.0341796875
18.17	1.07421875	0.400390625
18.172004	1.064453125	0.771484375
18.174	1.064453125	1.1328125
18.176004	1.0546875	1.513671875
18.178	1.044921875	1.85546875
18.180004	1.0498046875	2.158203125
18.182	1.025390625	2.4072265625
18.184004	1.0302734375	2.587890625
18.186	1.0205078125	2.71484375
18.188004	1.0205078125	2.8173828125
18.189996	1.015625	2.8759765625
18.191996	1.015625	2.9248046875
18.193996	1.0107421875	2.9443359375
18.195996	0.9912109375	2.9638671875
18.197996	0.99609375	2.9736328125
18.199996	1.0009765625	2.978515625
18.201996	0.9912109375	2.9833984375
18.204004	0.986328125	2.9931640625
18.206	0.986328125	2.98828125
18.208004	0.9814453125	2.9833984375
18.21	0.9814453125	2.998046875
18.212004	0.9814453125	2.9931640625
18.214	0.9716796875	2.9931640625
18.216004	0.9765625	2.998046875
18.218	0.9765625	2.998046875
18.220004	0.9716796875	2.98828125
18.222	0.9765625	2.998046875
18.224004	0.9716796875	2.9931640625
18.226	0.9716796875	2.9931640625
18.228004	0.9716796875	2.98828125
18.23	0.9765625	2.9931640625
18.232004	0.9716796875	2.998046875
18.233996	0.966796875	2.998046875
18.235996	0.966796875	2.9931640625
18.237996	0.966796875	2.9931640625
18.239996	0.9814453125	2.9931640625
18.241996	0.9814453125	2.998046875
18.243996	0.986328125	0.0
18.246004	0.986328125	0.0
18.248	0.986328125	0.0
18.250004	0.986328125	0.0
18.252	0.99609375	0.0
18.254004	1.005859375	0.0
18.256	1.0107421875	0.0
18.258004	1.015625	0.0
18.26	1.015625	0.0
18.262004	1.0205078125	0.0
18.264	1.025390625	0.0
18.266004	1.0302734375	0.0537109375
18.268	1.0400390625	0.4248046875
18.270004	1.0498046875	0.7958984375
18.272	1.0595703125	1.1669921875
18.274004	1.064453125	1.5380859375
18.275996	1.0693359375	1.875
18.277996	1.064453125	2.1728515625
18.279996	1.0888671875	2.421875
18.281996	1.083984375	2.5927734375
18.283996	1.09375	2.7197265625
18.285996	1.1083984375	2.822265625
18.288004	1.1083984375	2.8759765625
18.29	1.11328125	2.9150390625
18.292004	1.123046875	2.94921875
18.294	1.1328125	2.96875
18.296004	1.142578125	2.9736328125
18.298	1.1474609375	2.9833984375
18.300004	1.15234375	2.9833984375
18.302	1.162109375	2.98828125
18.304004	1.162109375	0.0
18.306	1.1669921875	0.0
18.308004	1.171875	0.0
18.31	1.171875	0.0
18.312004	1.1865234375	0.0
18.314	1.1865234375	0.0
18.316004	1.1767578125	0.0
18.317996	1.19140625	0.0
18.319996	1.19140625	0.0
18.321996	1.1962890625	0.0
18.323996	1.1865234375	0.0
18.325996	1.201171875	0.0
18.327996	1.1962890625	0.2880859375
18.329996	1.1865234375	0.6591796875
18.332004	1.1865234375	1.0400390625
18.334	1.1865234375	1.3916015625
18.336004	1.1962890625	1.7578125
18.338	1.1865234375	2.0751953125
18.340004	1.19140625	2.333984375
18.342	1.181640625	2.5390625
18.344004	1.181640625	2.685546875
18.346	1.181640625	2.783203125
18.348004	1.1767578125	2.8564453125
18.35	1.1767578125	2.9052734375
18.352004	1.1669921875	2.9345703125
18.354	1.1767578125	2.958984375
18.356004	1.1669921875	2.9736328125
18.358	1.162109375	2.9833984375
18.360004	1.1669921875	2.9833984375
18.361996	1.15234375	2.98828125
18.363996	1.1669921875	2.9931640625
18.365996	1.1572265625	2.9931640625
18.367996	1.15234375	2.9833984375
18.369996	1.15234375	2.998046875
18.371996	1.15234375	2.998046875
18.374004	1.1474609375	3.0029296875
18.376	1.1474609375	2.9931640625
18.378004	1.1376953125	2.998046875
18.38	1.142578125	2.98828125
18.382004	1.1328125	2.998046875
18.384	1.142578125	2.9931640625
18.386004	1.142578125	2.998046875
18.388	1.142578125	2.98828125
18.390004	1.142578125	2.9931640625
18.392	1.15234375	2.9931640625
18.394004	1.1572265625	2.998046875
18.396	1.1474609375	2.998046875
18.398004	1.15234375	2.9931640625
18.4	1.1572265625	2.9931640625
18.402004	1.162109375	2.998046875
18.403996	1.1572265625	2.998046875
18.405996	1.1572265625	2.9931640625
18.407996	1.171875	2.9931640625
18.409996	1.171875	2.9931640625
18.411996	1.171875	2.98828125
18.413996	1.1669921875	2.98828125
18.416004	1.1669921875	0.0
18.418	1.171875	0.0
18.420004	1.171875	0.0
18.422	1.1767578125	0.0
18.424004	1.181640625	0.0
18.426	1.1865234375	0.0
18.428004	1.1865234375	0.0
18.43	1.1865234375	0.0
18.432004	1.1865234375	0.0
18.434	1.1962890625	0.0
18.436004	1.1962890625	0.0
18.438	1.1962890625	0.0927734375
18.440004	1.201171875	0.4638671875
18.442	1.2060546875	0.83984375
18.444004	1.2060546875	1.201171875
18.445996	1.2109375	1.572265625
18.447996	1.201171875	1.9091796875
18.449996	1.2060546875	2.2021484375
18.451996	1.201171875	2.431640625
18.453996	1.2158203125	2.6171875
18.455996	1.2109375	2.7392578125
18.457996	1.2060546875	2.8271484375
18.460004	1.2060546875	2.880859375
18.462	1.2158203125	2.9248046875
18.464004	1.2158203125	2.94921875
18.466	1.220703125	2.9541015625
18.468004	1.2158203125	2.96875
18.47	1.201171875	2.9833984375
18.472004	1.2109375	2.9833984375
18.474	1.2158203125	2.9931640625
18.476004	1.2255859375	2.9931640625
18.478	1.2158203125	2.9931640625
18.480004	1.220703125	2.9931640625
18.482	1.2255859375	2.98828125
18.484004	1.2060546875	2.98828125
18.486	1.220703125	2.998046875
18.488004	1.2109375	2.98828125
18.489996	1.2158203125	2.9931640625
18.491996	1.2158203125	0.0
18.493996	1.2158203125	0.0
18.495996	1.2158203125	0.0
18.497996	1.2109375	0.0
18.499996	1.2060546875	0.0
18.502004	1.2109375	0.2197265625
18.504	1.2060546875	0.6005859375
18.506004	1.201171875	0.966796875
18.508	1.2060546875	1.3330078125
18.510004	1.19140625	1.69921875
18.512	1.1962890625	2.0263671875
18.514004	1.1865234375	2.2998046875
18.516	1.1865234375	2.5146484375
18.518004	1.1865234375	2.666015625
18.52	1.19140625	2.7734375
18.522004	1.181640625	2.8515625
18.524	1.171875	2.900390625
18.526004	1.162109375	2.9345703125
18.528	1.162109375	2.9541015625
18.530004	1.171875	2.9638671875
18.531996	1.162109375	2.9736328125
18.533996	1.15234375	2.9736328125
18.535996	1.15234375	2.9931640625
18.537996	1.142578125	2.9931640625
18.539996	1.1376953125	2.998046875
18.541996	1.1279296875	2.98828125
18.544004	1.1328125	2.98828125
18.546	1.1279296875	2.9931640625
18.548004	1.1328125	2.998046875
18.55	1.123046875	2.998046875
18.552004	1.1181640625	2.9931640625
18.554	1.1181640625	2.998046875
18.556004	1.09375	2.9931640625
18.558	1.103515625	2.998046875
18.560004	1.1083984375	2.98828125
18.562	1.103515625	2.9931640625
18.564004	1.0986328125	2.9931640625
18.566	1.09375	2.98828125
18.568004	1.0888671875	2.998046875
18.57	1.083984375	2.9931640625
18.572004	1.083984375	2.998046875
18.573996	1.0986328125	2.998046875
18.575996	1.09375	2.9931640625
18.577996	1.0791015625	2.998046875
18.579996	1.0693359375	2.9931640625
18.581996	1.0791015625	2.9931640625
18.583996	1.0791015625	2.9931640625
18.585996	1.07421875	2.998046875
18.588004	1.0791015625	0.0
18.59	1.0791015625	0.0
18.592004	1.07421875	0.0
18.594	1.07421875	0.0
18.596004	1.064453125	0.0
18.598	1.064453125	0.0
18.600004	1.0693359375	0.0
18.602	1.064453125	0.0
18.604004	1.064453125	0.0
18.606	1.0693359375	0.0
18.608004	1.064453125	0.0
18.61	1.064453125	0.0
18.612004	1.07421875	0.0
18.614	1.07421875	0.0
18.616004	1.0693359375	0.0439453125
18.617996	1.064453125	0.41015625
18.619996	1.07421875	0.7763671875
18.621996	1.07421875	1.1572265625
18.623996	1.0693359375	1.5234375
18.625996	1.07421875	1.865234375
18.627996	1.07421875	2.1630859375
18.630004	1.07421875	2.40234375
18.632	1.0693359375	2.5927734375
18.634004	1.0791015625	2.7197265625
18.636	1.07421875	2.8173828125
18.638004	1.07421875	2.880859375
18.64	1.07421875	2.9150390625
18.642004	1.083984375	2.94921875
18.644	1.083984375	2.9638671875
18.646004	1.0888671875	2.9736328125
18.648	1.083984375	2.978515625
18.650004	1.0791015625	2.9833984375
18.652	1.083984375	2.98828125
18.654004	1.09375	2.9931640625
18.656	1.083984375	2.998046875
18.658004	1.0888671875	2.9931640625
18.659996	1.09375	2.998046875
18.661996	1.103515625	2.9931640625
18.663996	1.0986328125	2.9931640625
18.665996	1.103515625	2.9931640625
18.667996	1.103515625	2.98828125
18.669996	1.0986328125	2.998046875
18.672004	1.11328125	2.9931640625
18.674	1.123046875	2.998046875
18.676004	1.1181640625	2.998046875
18.678	1.103515625	2.98828125
18.680004	1.11328125	2.9931640625
18.682	1.123046875	2.9931640625
18.684004	1.1328125	0.0
18.686	1.1279296875	0.0
18.688004	1.1328125	0.0
18.69	1.1279296875	0.0
18.692004	1.1376953125	0.0
18.694	1.1328125	0.0
18.696004	1.1376953125	0.0
18.698	1.1328125	0.0
18.700004	1.1474609375	0.0
18.701996	1.142578125	0.0
18.703996	1.142578125	0.0
18.705996	1.1474609375	0.0
18.707996	1.142578125	0.1806640625
18.709996	1.15234375	0.546875
18.711996	1.1572265625	0.91796875
18.713996	1.162109375	1.298828125
18.716004	1.1669921875	1.6552734375
18.718	1.15234375	1.9873046875
18.720004	1.1669921875	2.2607421875
18.722	1.162109375	2.48046875
18.724004	1.1572265625	2.6416015625
18.726	1.171875	2.763671875
18.728004	1.162109375	2.8369140625
18.73	1.1669921875	2.890625
18.732004	1.162109375	2.9296875
18.734	1.1669921875	2.94921875
18.736004	1.162109375	2.9638671875
18.738	1.171875	2.978515625
18.740004	1.171875	2.9833984375
18.742	1.162109375	2.9833984375
18.744004	1.1767578125	2.98828125
18.745996	1.1669921875	2.9931640625
18.747996	1.171875	2.998046875
